;date;y;rec_0;rec_1;gmean;perf_avail
31;2007-12-02 18:17:07;False;0.6950854797633564;0.44366629696419735;0.5553251307839318;True
32;2007-12-02 18:19:38;False;0.6657891345423855;0.44366629696419735;0.5434962740271712;True
33;2007-12-02 18:39:49;True;0.6657891345423855;0.49955047663831575;0.5767107416211879;True
34;2007-12-02 18:41:18;False;0.6388366048562972;0.49955047663831575;0.5649169234940361;True
35;2007-12-02 20:25:34;False;0.652901922662409;0.49955047663831575;0.5711019757136891;True
36;2007-12-02 23:33:53;False;0.6659253085848321;0.49955047663831575;0.5767697160124398;True
37;2007-12-02 23:35:03;False;0.641819638118829;0.49955047663831575;0.5662343208761655;True
38;2007-12-02 23:39:24;True;0.641819638118829;0.45390927418235943;0.5397479838725683;True
39;2007-12-03 00:43:35;False;0.6193765325231594;0.45390927418235943;0.5302270761882817;True
40;2007-12-03 01:03:39;False;0.6322489004109891;0.45390927418235943;0.5357085396819309;True
41;2007-12-03 01:04:15;False;0.6442907326825463;0.45390927418235943;0.5407860379432472;True
42;2007-12-03 01:24:57;True;0.6442907326825463;0.4996676688182759;0.5673898557788171;True
43;2007-12-03 01:26:48;False;0.655579892052213;0.4996676688182759;0.5723391270792747;True
44;2007-12-03 01:39:53;True;0.655579892052213;0.4610005400752985;0.5497478370112756;True
45;2007-12-03 01:48:26;False;0.6353941757423147;0.4610005400752985;0.5412181243989397;True
46;2007-12-03 02:18:22;True;0.6353941757423147;0.499751377183079;0.5635060908112077;True
47;2007-12-03 02:28:16;False;0.6462958501702315;0.499751377183079;0.5683196646169144;True
48;2007-12-03 12:44:20;True;0.6462958501702315;0.5333353575689329;0.5871051254637946;True
49;2007-12-03 15:16:29;True;0.6462958501702315;0.5627212668684349;0.6030625337223371;True
50;2007-12-03 15:19:18;False;0.6565745134705979;0.5627212668684349;0.607839158012793;True
51;2007-12-03 15:56:34;False;0.6662820832377683;0.5627212668684349;0.612316174840496;True
52;2007-12-04 13:33:33;False;0.6754648643532042;0.5627212668684349;0.6165212439113114;True
53;2007-12-07 21:37:03;False;0.6573584899407288;0.5627212668684349;0.608201941994736;True
54;2007-12-07 22:48:51;False;0.66631221098229;0.5627212668684349;0.6123300184490894;True
55;2007-12-08 00:30:22;False;0.674818190628791;0.5627212668684349;0.6162260519780857;True
56;2007-12-09 14:17:07;True;0.674818190628791;0.5886499411558619;0.6302631896315563;True
57;2007-12-10 05:11:19;True;0.674818190628791;0.6116975862667757;0.6424831969604686;True
58;2007-12-10 05:14:41;True;0.674818190628791;0.57921225865933;0.6251903457176097;True
59;2007-12-10 05:17:36;True;0.674818190628791;0.5499755564877741;0.6092072799295344;True
60;2007-12-10 05:20:04;False;0.6829091904461511;0.5499755564877741;0.6128485637139384;True
61;2007-12-10 05:23:06;False;0.6906148518511647;0.5499755564877741;0.6162964282433948;True
62;2007-12-10 06:58:59;False;0.6979620589195394;0.5499755564877741;0.6195660350290567;True
63;2007-12-10 07:04:13;True;0.6979620589195394;0.5235233904037792;0.604482806586556;True
64;2007-12-10 07:06:44;False;0.7049752517201109;0.5235233904037792;0.607512167722812;True
65;2007-12-10 07:43:21;False;0.7116766978711607;0.5235233904037792;0.6103928224847308;True
66;2007-12-10 07:47:35;False;0.7180867286763473;0.5235233904037792;0.6131355468414794;True
67;2007-12-10 08:32:30;False;0.7242239451156229;0.5235233904037792;0.6157500914807332;True
68;2007-12-10 08:33:39;False;0.7301053980872864;0.5235233904037792;0.6182453019301942;True
69;2007-12-10 08:47:33;False;0.7357467465795801;0.5235233904037792;0.6206292220383213;True
70;2007-12-10 09:03:00;False;0.741162396861696;0.5235233904037792;0.6229091834648341;True
71;2007-12-10 09:05:10;False;0.7463656252993691;0.5235233904037792;0.6250918833560091;True
72;2007-12-10 23:09:42;True;0.7463656252993691;0.49947605094051395;0.6105667490801282;True
73;2007-12-11 07:33:06;False;0.7513686869994396;0.49947605094051395;0.6126097163633949;True
74;2007-12-11 07:33:41;False;0.7561829121550326;0.49947605094051395;0.6145691618946506;True
75;2007-12-12 19:35:39;True;0.7561829121550326;0.5214783007829898;0.6279593777560292;True
76;2007-12-12 20:01:27;False;0.7608187916857166;0.5214783007829898;0.6298813306425545;True
77;2007-12-14 19:17:27;False;0.7652860535350995;0.5214783007829898;0.6317278455240072;True
78;2007-12-14 19:21:23;False;0.7695937307936822;0.5214783007829898;0.6335032999342081;True
79;2007-12-14 19:24:10;False;0.7557103842753014;0.5214783007829898;0.6277631456815097;True
80;2007-12-14 19:39:25;False;0.7423059013075037;0.5214783007829898;0.622170732255241;True
81;2007-12-14 19:40:58;False;0.7293559328947498;0.5214783007829898;0.6167197844661273;True
82;2007-12-14 21:27:24;False;0.7168377533078444;0.5214783007829898;0.6114043944330714;True
83;2007-12-15 15:55:04;False;0.7047301270293185;0.5214783007829898;0.6062189943855517;True
84;2007-12-15 16:00:36;False;0.6930131885750646;0.5214783007829898;0.6011583318879697;True
85;2007-12-15 16:01:57;False;0.6816683337615298;0.5214783007829898;0.5962174472350961;True
86;2007-12-15 16:06:46;False;0.6868006430010545;0.5214783007829898;0.598457711362177;True
87;2007-12-15 16:10:09;False;0.6917749819238322;0.5214783007829898;0.6006210469987074;True
88;2007-12-15 16:13:52;False;0.6809490905168234;0.5214783007829898;0.595902823153604;True
89;2007-12-15 16:22:44;False;0.6704464756839664;0.5214783007829898;0.5912895136103963;True
90;2007-12-15 16:26:47;False;0.6602528752219439;0.5214783007829898;0.5867772554026125;True
91;2007-12-15 18:18:18;True;0.6602528752219439;0.5416469524152465;0.5980166867967565;True
92;2007-12-15 18:25:49;False;0.6503548537218109;0.5416469524152465;0.5935172487020763;True
93;2007-12-15 18:33:53;False;0.6407397435122547;0.5416469524152465;0.589113511443032;True
94;2007-12-15 18:49:33;False;0.6459789733371882;0.5416469524152465;0.5915171529486003;True
95;2007-12-15 19:25:45;True;0.6459789733371882;0.5602020376228598;0.6015635769600881;True
96;2007-12-16 18:21:41;False;0.6366846629006755;0.5602020376228598;0.5972202654634067;True
97;2007-12-16 18:23:03;False;0.6276450996808524;0.5602020376228598;0.5929654827603513;True
98;2007-12-16 18:24:09;False;0.6188499560862986;0.5602020376228598;0.5887962350273325;True
99;2007-12-16 18:24:33;False;0.6102894553304483;0.5602020376228598;0.5847096684815999;True
100;2007-12-16 18:27:02;True;0.6102894553304483;0.5773297371474851;0.5935808713476283;True
101;2007-12-16 18:27:56;False;0.6019543351944294;0.5773297371474851;0.5895134757684417;True
102;2007-12-16 18:29:06;False;0.5938358146135758;0.5773297371474851;0.5855246149903678;True
103;2007-12-16 18:29:35;True;0.5938358146135758;0.5931886493986945;0.5935121437975811;True
104;2007-12-16 18:34:33;False;0.5859255628342098;0.5931886493986945;0.5895459212527849;True
105;2007-12-16 18:35:02;False;0.5782156709129463;0.5931886493986945;0.5856543117659176;True
106;2007-12-16 18:45:20;True;0.5782156709129463;0.6079147158704202;0.5928792586141534;True
107;2007-12-16 18:45:56;False;0.57069862535355;0.6079147158704202;0.5890128119824243;True
108;2007-12-16 18:46:24;False;0.5633672836966167;0.6079147158704202;0.5852172777687952;True
109;2007-12-16 18:52:03;False;0.5562148518953771;0.6079147158704202;0.5814904931749839;True
110;2007-12-17 00:10:10;False;0.5492348633269833;0.6079147158704202;0.5778303867793317;True
111;2007-12-17 00:17:18;False;0.5424211593029902;0.6079147158704202;0.5742349736299429;True
112;2007-12-17 01:43:29;False;0.5357678709555662;0.6079147158704202;0.570702350656148;True
113;2007-12-17 01:45:34;False;0.5292694023874588;0.6079147158704202;0.567230692374169;True
114;2007-12-17 01:47:15;False;0.5349161724844446;0.6079147158704202;0.5702485537117773;True
115;2007-12-17 04:25:27;False;0.5285692371579913;0.6079147158704202;0.566855376286355;True
116;2007-12-17 04:26:59;False;0.522365020666838;0.6079147158704202;0.563518751346685;True
117;2007-12-17 04:29:58;False;0.5279118230827228;0.6079147158704202;0.5665027501556978;True
118;2007-12-17 04:31:24;False;0.5333366363099532;0.6079147158704202;0.5694059972687773;True
119;2007-12-17 17:14:50;False;0.5386434382583146;0.6079147158704202;0.5722318347700254;True
120;2007-12-17 17:15:03;False;0.5438360357447137;0.6079147158704202;0.5749834164128939;True
121;2007-12-18 04:32:16;True;0.5438360357447137;0.6216251275057201;0.5814311180716191;True
122;2007-12-18 14:10:22;False;0.5377772596598935;0.6216251275057201;0.5781832387796779;True
123;2007-12-18 16:28:47;False;0.5318461297568667;0.6216251275057201;0.5749860156764998;True
124;2007-12-18 16:31:02;False;0.5260386570907113;0.6216251275057201;0.5718381303191937;True
125;2007-12-18 16:31:34;False;0.5203510172090615;0.6216251275057201;0.5687383118977603;True
126;2007-12-18 16:33:22;True;0.5203510172090615;0.6344214497885898;0.5745623088375535;True
127;2007-12-18 16:37:06;True;0.5203510172090615;0.6463921429792959;0.579957592514506;True
128;2007-12-19 20:08:24;True;0.5203510172090615;0.6576146098055831;0.5849704532229599;True
129;2007-12-21 16:24:09;False;0.5254866899445506;0.6576146098055831;0.5878500868128821;True
130;2007-12-21 18:22:20;False;0.5199143179270264;0.6576146098055831;0.58472493645809;True
131;2007-12-21 19:27:01;False;0.5144534835298052;0.6576146098055831;0.5816460494446566;True
132;2007-12-21 22:19:12;True;0.5144534835298052;0.6681568708463896;0.5862897148605792;True
133;2007-12-22 16:26:54;False;0.5091008737524861;0.6681568708463896;0.5832317264618104;True
134;2007-12-22 16:27:33;False;0.5038533055162345;0.6681568708463896;0.5802181038017835;True
135;2007-12-24 13:30:54;False;0.4987077193569107;0.6681568708463896;0.5772477710935339;True
136;2007-12-25 23:20:00;True;0.4987077193569107;0.6780789442596136;0.5815180167764827;True
137;2007-12-25 23:22:47;False;0.5037804190420861;0.6780789442596136;0.5844680441929426;True
138;2007-12-26 21:29:39;False;0.4987286099609968;0.6780789442596136;0.5815301963908817;True
139;2007-12-26 21:43:33;False;0.4937722048410802;0.6780789442596136;0.5786333341273914;True
140;2007-12-26 21:50:21;True;0.4937722048410802;0.658373930443782;0.570163789840353;True
141;2007-12-26 21:59:37;False;0.49875856894366105;0.658373930443782;0.5730354608381178;True
142;2007-12-26 22:28:59;False;0.49388887401471276;0.658373930443782;0.570231145402915;True
143;2007-12-26 23:04:36;False;0.48910861740105666;0.658373930443782;0.5674648560503617;True
144;2007-12-27 19:11:25;False;0.48441535987405876;0.658373930443782;0.5647357297423488;True
145;2007-12-27 20:14:51;False;0.4893205065848815;0.658373930443782;0.5675877598812636;True
146;2007-12-27 20:52:22;False;0.4941379721953437;0.658373930443782;0.570374928389887;True
147;2007-12-27 20:55:58;False;0.4988700845242419;0.658373930443782;0.5730995186955289;True
148;2007-12-28 01:50:57;True;0.4988700845242419;0.6680306362928897;0.5772871902200992;True
149;2007-12-28 01:56:04;False;0.5035190897125379;0.6680306362928897;0.5799708422725088;True
150;2007-12-28 02:01:42;False;0.4988862661383776;0.6680306362928897;0.5772965527406207;True
151;2007-12-28 02:03:24;False;0.4943334061647995;0.6680306362928897;0.57465629715605;True
152;2007-12-28 03:17:25;False;0.489858459441069;0.6680306362928897;0.5720493495791006;True
153;2007-12-28 03:25:02;False;0.4944396193649547;0.6680306362928897;0.5747180295873664;True
154;2007-12-28 03:27:26;False;0.49003461810696247;0.6680306362928897;0.5721521980553228;True
155;2007-12-28 03:33:09;False;0.4945422880836192;0.6680306362928897;0.5747776956200038;True
156;2007-12-28 03:37:32;False;0.4989753623887117;0.6680306362928897;0.5773481002229126;True
157;2007-12-28 03:41:14;False;0.49463288384824844;0.6680306362928897;0.5748303402992333;True
158;2007-12-28 03:46:53;False;0.4989973697640087;0.6680306362928897;0.5773608320902355;True
159;2007-12-28 14:13:44;False;0.5032913726518071;0.6680306362928897;0.5798396812165485;True
160;2007-12-28 14:17:25;False;0.5075165841064747;0.6680306362928897;0.5822685176186689;True
161;2007-12-28 15:04:04;True;0.5075165841064747;0.6771653031802085;0.5862359776962215;True
162;2007-12-28 15:52:32;False;0.5032316005285208;0.6771653031802085;0.5837559244596644;True
163;2007-12-28 15:56:35;False;0.5073948495027673;0.6771653031802085;0.5861656652309292;True
164;2007-12-28 16:43:15;True;0.5073948495027673;0.685819144708375;0.5898992301363196;True
165;2007-12-28 17:40:14;False;0.5031736987178038;0.685819144708375;0.5874403422428475;True
166;2007-12-28 18:04:08;True;0.5031736987178038;0.6678976929099089;0.5797141989865064;True
167;2007-12-28 18:07:33;False;0.5072768946126365;0.6678976929099089;0.5820730775240193;True
168;2007-12-28 18:50:56;False;0.5031175808974158;0.6678976929099089;0.5796818709807979;True
169;2007-12-28 18:57:38;False;0.4990218569603798;0.6678976929099089;0.5773175443163461;True
170;2007-12-28 19:03:38;False;0.5030712489481364;0.6678976929099089;0.579655179000211;True
171;2007-12-28 19:10:05;False;0.5070596600149826;0.6678976929099089;0.5819484316429504;True
172;2007-12-28 19:18:47;False;0.5030183318977216;0.6678976929099089;0.5796246918186622;True
173;2007-12-28 19:23:12;False;0.5069519195827038;0.6678976929099089;0.58188660192991;True
174;2007-12-28 21:41:59;True;0.5069519195827038;0.6763632573016416;0.5855626795009031;True
175;2007-12-28 21:46:40;False;0.510827573126027;0.6763632573016416;0.587796734661747;True
176;2007-12-28 22:32:19;False;0.5068395225277793;0.6763632573016416;0.5854977629215141;True
177;2007-12-28 22:33:57;False;0.5106636146846745;0.6763632573016416;0.5877023956166564;True
178;2007-12-28 22:43:51;True;0.5106636146846745;0.6844158135966164;0.5911905389285256;True
179;2007-12-31 18:22:49;False;0.5067303649088845;0.6844158135966164;0.588909394536396;True
180;2007-12-31 22:24:10;False;0.5028533942940638;0.6844158135966164;0.5866522095548536;True
181;2008-01-02 13:36:45;False;0.4990315054087643;0.6844158135966164;0.5844185604382219;True
182;2008-01-02 15:11:58;True;0.4990315054087643;0.6920848623735985;0.5876837165864938;True
183;2008-01-02 15:20:03;False;0.5028141016323011;0.6920848623735985;0.5899067963057347;True
184;2008-01-02 15:24:11;False;0.5065437060851627;0.6920848623735985;0.5920905598911052;True
185;2008-01-02 16:55:56;True;0.5065437060851627;0.6993971599714779;0.5952102396946728;True
186;2008-01-02 18:44:36;True;0.5065437060851627;0.7063770303347108;0.5981729171729324;True
187;2008-01-02 19:14:27;True;0.5065437060851627;0.7130466352793662;0.6009902538693664;True
188;2008-01-02 20:20:23;True;0.5065437060851627;0.7194262095070826;0.6036727742896133;True
189;2008-01-02 22:22:01;True;0.5065437060851627;0.7255342656172403;0.6062300023897974;True
190;2008-01-02 23:18:36;True;0.5065437060851627;0.7313877734926142;0.6086705786961649;True
191;2008-01-03 03:24:01;False;0.5027684492692176;0.7313877734926142;0.6063981338142025;True
192;2008-01-03 03:33:16;False;0.4990453543749371;0.7313877734926142;0.604148715638888;True
193;2008-01-03 16:00:13;False;0.4953733495794451;0.7313877734926142;0.6019219311476272;True
194;2008-01-03 16:10:33;True;0.4953733495794451;0.737002317719435;0.6042278599803976;True
195;2008-01-03 16:13:01;False;0.49175139222509645;0.737002317719435;0.602014880058338;True
196;2008-01-03 18:41:04;True;0.49175139222509645;0.7423922361170435;0.60421222735696;True
197;2008-01-03 21:22:25;False;0.4881784678341648;0.7423922361170435;0.6020132094560698;True
198;2008-01-03 21:27:47;False;0.4846535891632078;0.7423922361170435;0.599835862383223;True
199;2008-01-03 21:39:45;False;0.4811757952952576;0.7423922361170435;0.5976798261901125;True
200;2008-01-04 04:25:08;True;0.4811757952952576;0.747570741969939;0.5997607408849392;True
201;2008-01-04 15:42:35;False;0.47774415076808374;0.747570741969939;0.5976182303624068;True
202;2008-01-04 16:56:40;True;0.47774415076808374;0.7525500321561295;0.5996051834523483;True
203;2008-01-04 17:03:27;False;0.48144607020516017;0.7525500321561295;0.6019237955209409;True
204;2008-01-04 17:38:18;False;0.47805407533288374;0.7525500321561295;0.5997996413504516;True
205;2008-01-04 17:43:04;False;0.4747062177656152;0.7525500321561295;0.5976957248000259;True
206;2008-01-04 17:45:59;False;0.47140164323032796;0.7525500321561295;0.5956117206464591;True
207;2008-01-04 17:49:21;False;0.47505957133269056;0.7525500321561295;0.5979181345991217;True
208;2008-01-04 18:38:07;False;0.478670807675625;0.7525500321561295;0.6001864141318862;True
209;2008-01-04 21:37:30;True;0.478670807675625;0.7573413830345361;0.6020940221454755;True
210;2008-01-06 15:35:21;False;0.4753971222038341;0.7573413830345361;0.600031594185248;True
211;2008-01-07 18:18:58;False;0.4721647003369468;0.7573413830345361;0.5979881831384886;True
212;2008-01-07 18:22:15;False;0.46897276837968666;0.7573413830345361;0.5959634930179927;True
213;2008-01-07 19:31:21;False;0.46582057185900344;0.7573413830345361;0.5939572342666063;True
214;2008-01-07 19:41:16;False;0.46939062834698586;0.7573413830345361;0.5962289389620032;True
215;2008-01-07 20:48:53;False;0.466271299761398;0.7573413830345361;0.5942445212457645;True
216;2008-01-07 20:56:51;True;0.466271299761398;0.7619552356782424;0.5960518921198862;True
217;2008-01-07 21:52:46;False;0.46979827458188395;0.7619552356782424;0.5983019764552605;True
218;2008-01-08 01:47:37;False;0.466711077018231;0.7619552356782424;0.5963329176584775;True
219;2008-01-08 01:51:05;False;0.47019607625685095;0.7619552356782424;0.5985552289465641;True
220;2008-01-08 02:02:20;False;0.46714029706742055;0.7619552356782424;0.5966070693067679;True
221;2008-01-08 02:11:17;False;0.47058438496473265;0.7619552356782424;0.5988023346249609;True
222;2008-01-08 02:36:11;False;0.4675593347226227;0.7619552356782424;0.5968745957754763;True
223;2008-01-08 03:32:10;False;0.4645699575530105;0.7619552356782424;0.5949634539165706;True
224;2008-01-09 13:17:23;False;0.46161562760967845;0.7619552356782424;0.5930686674644786;True
225;2008-01-09 14:00:56;False;0.4586957336009557;0.7619552356782424;0.5911899997467147;True
226;2008-01-09 15:49:50;True;0.4586957336009557;0.7664012718095701;0.5929122984096351;True
227;2008-01-09 15:58:50;False;0.4558096783690662;0.7664012718095701;0.5910440907454904;True
228;2008-01-09 16:11:44;True;0.4558096783690662;0.7706884815992544;0.592694920613042;True
229;2008-01-09 20:50:22;True;0.4558096783690662;0.7748252243288637;0.594283464597139;True
230;2008-01-09 21:09:51;False;0.4529568784839826;0.7748252243288637;0.5924208090391945;True
231;2008-01-10 02:45:43;True;0.4529568784839826;0.7788192827777969;0.5939457477162077;True
232;2008-01-10 02:48:48;False;0.4501367638512048;0.7788192827777969;0.5920939043551402;True
233;2008-01-10 02:54:39;False;0.4473487773329098;0.7788192827777969;0.5902574471482264;True
234;2008-01-10 02:58:30;False;0.44459237438194343;0.7788192827777969;0.5884361597867885;True
235;2008-01-10 03:14:48;False;0.44186702268815076;0.7788192827777969;0.5866298302107948;True
236;2008-01-10 03:25:07;False;0.4391722018365597;0.7788192827777969;0.5848382505020472;True
237;2008-01-10 03:30:21;False;0.4365074029769594;0.7788192827777969;0.5830612167806347;True
238;2008-01-10 03:55:16;False;0.4338721285044321;0.7788192827777969;0.5812985291045367;True
239;2008-01-10 12:47:19;True;0.4338721285044321;0.7826779120793996;0.5827367601647366;True
240;2008-01-10 13:35:01;False;0.431265891750416;0.7826779120793996;0.5809838962538256;True
241;2008-01-10 17:12:58;False;0.4286882166838982;0.7826779120793996;0.5792450244647723;True
242;2008-01-10 21:55:10;True;0.4286882166838982;0.7864078836914684;0.5806236244296765;True
243;2008-01-10 22:04:28;True;0.4286882166838982;0.7900155250417875;0.5819539041734813;True
244;2008-01-10 22:10:27;False;0.42613863762235055;0.7900155250417875;0.5802207679339074;True
245;2008-01-11 20:36:55;False;0.4236166989520408;0.7900155250417875;0.5785013127375471;True
246;2008-01-11 20:55:23;False;0.42112195485736637;0.7900155250417875;0.5767953556273371;True
247;2008-01-11 22:38:55;False;0.4186539690588722;0.7900155250417875;0.5751027170661543;True
248;2008-01-11 23:42:52;False;0.4162123145596295;0.7900155250417875;0.5734232208549662;True
249;2008-01-12 00:32:33;False;0.41379657339966663;0.7900155250417875;0.5717566940533624;True
250;2008-01-12 02:02:02;False;0.4114063364181542;0.7900155250417875;0.5701029669023889;True
251;2008-01-12 02:09:18;False;0.40904120302306135;0.7900155250417875;0.5684618727496051;True
252;2008-01-12 18:07:38;False;0.4067007809680095;0.7900155250417875;0.5668332479762871;True
253;2008-01-12 19:09:06;False;0.40438468613606404;0.7900155250417875;0.5652169319267082;True
254;2008-01-13 18:44:30;True;0.40438468613606404;0.7935067553370007;0.566464456258113;True
255;2008-01-14 19:41:48;True;0.40438468613606404;0.796887117961115;0.5676697517770153;True
256;2008-01-14 19:49:38;False;0.40209254233021274;0.796887117961115;0.5660586252422808;True
257;2008-01-14 19:58:33;False;0.40546586949422286;0.796887117961115;0.5684281204979649;True
258;2008-01-14 20:41:53;False;0.4031888459878788;0.796887117961115;0.566829778216837;True
259;2008-01-15 21:57:12;True;0.4031888459878788;0.8001618098366439;0.5679932365016409;True
260;2008-01-15 22:14:02;True;0.4031888459878788;0.7874533672864118;0.5634646523300975;True
261;2008-01-15 22:50:30;False;0.4009350131243577;0.7874533672864118;0.5618875564984486;True
262;2008-01-15 23:21:00;False;0.3987040195274028;0.7874533672864118;0.5603220705339748;True
263;2008-01-16 01:34:31;False;0.40203471420909304;0.7874533672864118;0.5626576130027751;True
264;2008-01-16 01:53:17;False;0.39981782907373226;0.7874533672864118;0.5611041755371755;True
265;2008-01-16 02:24:54;False;0.39762307568099975;0.7874533672864118;0.5595619982234167;True
266;2008-01-16 03:21:50;False;0.3954501253387277;0.7874533672864118;0.5580309425039213;True
267;2008-01-16 03:39:52;False;0.39329865583142715;0.7874533672864118;0.5565108722061743;True
268;2008-01-16 03:51:47;False;0.39658485736522975;0.7874533672864118;0.5588309953349505;True
269;2008-01-16 04:18:17;False;0.39444619846476975;0.7874533672864118;0.5573221574586885;True
270;2008-01-16 04:38:24;False;0.3923283756248309;0.7874533672864118;0.5558239833506479;True
271;2008-01-16 14:46:29;False;0.3902310868705606;0.7874533672864118;0.5543363449892666;True
272;2008-01-16 16:20:50;True;0.3902310868705606;0.7907796031648525;0.5555058811732698;True
273;2008-01-16 16:38:14;False;0.3881540360343007;0.7907796031648525;0.5540255360378619;True
274;2008-01-16 22:09:54;True;0.3881540360343007;0.7940065128909074;0.5551547825752082;True
275;2008-01-16 22:23:29;False;0.38609693261665945;0.7940065128909074;0.5536817489360015;True
276;2008-01-17 04:44:27;False;0.3840594916515529;0.7940065128909074;0.5522189219040797;True
277;2008-01-17 04:50:42;False;0.3820414335750835;0.7940065128909074;0.5507661812900237;True
278;2008-01-17 17:27:41;False;0.38004248409813063;0.7940065128909074;0.5493234088851073;True
279;2008-01-17 17:49:51;False;0.37806237408252896;0.7940065128909074;0.5478904884194711;True
280;2008-01-17 21:42:51;True;0.37806237408252896;0.7971384785011774;0.5489700043305554;True
281;2008-01-18 17:15:55;False;0.3761008394207194;0.7971384785011774;0.5475440173162774;True
282;2008-01-18 17:36:36;False;0.37415762091875826;0.7971384785011774;0.5461276743205743;True
283;2008-01-18 17:44:26;False;0.37223246418257583;0.7971384785011774;0.5447208644317221;True
284;2008-01-18 17:51:31;False;0.37032511950738045;0.7971384785011774;0.5433234785235035;True
285;2008-01-18 18:03:06;False;0.3735383651345163;0.7971384785011774;0.5456755483299078;True
286;2008-01-18 18:10:10;False;0.37672215034901896;0.7971384785011774;0.547996096470503;True
287;2008-01-18 23:43:45;False;0.3798768768888215;0.7971384785011774;0.5502858127018488;True
288;2008-01-19 01:43:55;False;0.37796190427886645;0.7971384785011774;0.5488970552920313;True
289;2008-01-19 19:26:06;True;0.37796190427886645;0.8001796280011626;0.5499431024792241;True
290;2008-01-19 19:32:03;False;0.3810849995175035;0.8001796280011626;0.5522105152482513;True
291;2008-01-19 21:00:44;False;0.3791793307663112;0.8001796280011626;0.5508280819260368;True
292;2008-01-20 20:03:54;False;0.3772907471203783;0.8001796280011626;0.5494546111182115;True
293;2008-01-20 23:46:57;False;0.375419020775177;0.8001796280011626;0.5480900039121694;True
294;2008-01-21 16:34:20;True;0.375419020775177;0.8031338535103416;0.5491008330318276;True
295;2008-01-22 00:43:11;False;0.37356392795810445;0.8031338535103416;0.547742491498927;True
296;2008-01-22 00:52:07;False;0.37172524883967334;0.8031338535103416;0.54639283628878;True
297;2008-01-22 03:57:18;False;0.37480553205160133;0.8031338535103416;0.5486519946866104;True
298;2008-01-22 14:47:18;True;0.37480553205160133;0.8060048278738629;0.5496317570404957;True
299;2008-01-22 16:59:24;False;0.3778587971849352;0.8060048278738629;0.5518659391425318;True
300;2008-01-22 19:00:01;False;0.38088539665467563;0.8060048278738629;0.5540717178942811;True
301;2008-01-22 19:18:11;False;0.38388567677342184;0.8060048278738629;0.556249682095193;True
302;2008-01-22 21:18:14;False;0.38203246292772497;0.8060048278738629;0.5549054059245493;True
303;2008-01-23 01:50:21;True;0.38203246292772497;0.8087960198899284;0.5558653933145061;True
304;2008-01-23 04:13:39;False;0.38019522754548496;0.8087960198899284;0.5545271741041496;True
305;2008-01-23 05:36:02;False;0.3783737657713168;0.8087960198899284;0.5531972485349191;True
306;2008-01-23 08:37:09;False;0.37656787623672167;0.8087960198899284;0.5518755290087283;True
307;2008-01-23 08:51:18;False;0.37477736098621234;0.8087960198899284;0.5505619292236791;True
308;2008-01-23 09:08:56;False;0.3777390660211878;0.8087960198899284;0.5527330758647212;True
