;date;y;rec_0;rec_1;gmean;perf_avail
31;2007-12-02 18:17:07;False;0.6506054010982847;0.8891113699990988;0.7605660125849097;True
32;2007-12-02 18:19:38;False;0.6231837947086752;0.8891113699990988;0.744365365579745;True
33;2007-12-02 18:39:49;True;0.6231837947086752;0.9002502244114269;0.7490135853481227;True
34;2007-12-02 18:41:18;False;0.5979560178415756;0.9002502244114269;0.733696149131261;True
35;2007-12-02 20:25:34;False;0.574668936320835;0.9002502244114269;0.7192675711340724;True
36;2007-12-02 23:33:53;False;0.5531069173297142;0.9002502244114269;0.7056448302436487;True
37;2007-12-02 23:35:03;False;0.5330851327395609;0.9002502244114269;0.6927553755685949;True
38;2007-12-02 23:39:24;True;0.5330851327395609;0.9093638173624562;0.6962530655496023;True
39;2007-12-03 00:43:35;False;0.5144442479566922;0.9093638173624562;0.6839714797724066;True
40;2007-12-03 01:03:39;False;0.5308653381006772;0.9093638173624562;0.6948019360656983;True
41;2007-12-03 01:04:15;False;0.5462269261902267;0.9093638173624562;0.7047829472585905;True
42;2007-12-03 01:24:57;True;0.5462269261902267;0.9169584642175407;0.7077198622008981;True
43;2007-12-03 01:26:48;False;0.5606283405433993;0.9169584642175407;0.716988774069374;True
44;2007-12-03 01:39:53;True;0.5606283405433993;0.923384690998851;0.7194967873436722;True
45;2007-12-03 01:48:26;False;0.5433662420948447;0.923384690998851;0.7083333040002814;True
46;2007-12-03 02:18:22;True;0.5433662420948447;0.9288928734365116;0.7104428407323699;True
47;2007-12-03 02:28:16;False;0.5271196506463984;0.9288928734365116;0.6997411570958101;True
48;2007-12-03 12:44:20;True;0.5271196506463984;0.9336666203992826;0.7015369005013731;True
49;2007-12-03 15:16:29;True;0.5271196506463984;0.937843638538736;0.7031044098193993;True
50;2007-12-03 15:19:18;False;0.5118015227403255;0.937843638538736;0.6928129634298513;True
51;2007-12-03 15:56:34;False;0.5256013744231995;0.937843638538736;0.7020910948089386;True
52;2007-12-04 13:33:33;False;0.5386552097773235;0.937843638538736;0.7107561901632734;True
53;2007-12-07 21:37:03;False;0.5510219248292093;0.937843638538736;0.718868838451385;True
54;2007-12-07 22:48:51;False;0.5627543749872795;0.937843638538736;0.7264816657298809;True
55;2007-12-08 00:30:22;False;0.5739001301191295;0.937843638538736;0.7336406383160481;True
56;2007-12-09 14:17:07;True;0.5739001301191295;0.882233702830086;0.7115574726258364;True
57;2007-12-10 05:11:19;True;0.5739001301191295;0.8888320629490206;0.7142134390926128;True
58;2007-12-10 05:14:41;True;0.5739001301191295;0.894735841115917;0.7165814787159054;True
59;2007-12-10 05:17:36;True;0.5739001301191295;0.9000492246236431;0.7187060366555512;True
60;2007-12-10 05:20:04;False;0.5845021191296764;0.9000492246236431;0.7253141933765956;True
61;2007-12-10 05:23:06;False;0.5945991824567157;0.9000492246236431;0.7315521397221247;True
62;2007-12-10 06:58:59;False;0.6042265474740761;0.9000492246236431;0.737450768221895;True
63;2007-12-10 07:04:13;True;0.6042265474740761;0.9048565555664287;0.7394175765622479;True
64;2007-12-10 07:06:44;False;0.6134162390670693;0.9048565555664287;0.7450192649930211;True
65;2007-12-10 07:43:21;False;0.6221974354645479;0.9048565555664287;0.7503328783524791;True
66;2007-12-10 07:47:35;False;0.608364683485127;0.9048565555664287;0.741945262149852;True
67;2007-12-10 08:32:30;False;0.6168905350402195;0.9048565555664287;0.7471261236886476;True
68;2007-12-10 08:33:39;False;0.6037341619387749;0.9048565555664287;0.7391162386591871;True
69;2007-12-10 08:47:33;False;0.591114884709581;0.9048565555664287;0.7313509270674087;True
70;2007-12-10 09:03:00;False;0.5790004775993409;0.9048565555664287;0.7238179175952035;True
71;2007-12-10 09:05:10;False;0.5673612423648013;0.9048565555664287;0.7165057847136365;True
72;2007-12-10 23:09:42;True;0.5673612423648013;0.9092268411122831;0.7182339940192811;True
73;2007-12-11 07:33:06;False;0.5561697652429399;0.9092268411122831;0.7111149546831359;True
74;2007-12-11 07:33:41;False;0.5647636090962899;0.9092268411122831;0.716587909662026;True
75;2007-12-12 19:35:39;True;0.5647636090962899;0.9132170871826084;0.7181586022917578;True
76;2007-12-12 20:01:27;False;0.5540253295186522;0.9132170871826084;0.7112983886164852;True
77;2007-12-14 19:17:27;False;0.5436776260531764;0.9132170871826084;0.7046245085367363;True
78;2007-12-14 19:21:23;False;0.533699574978569;0.9132170871826084;0.6981286208805114;True
79;2007-12-14 19:24:10;False;0.5240717209048377;0.9132170871826084;0.6918028985480567;True
80;2007-12-14 19:39:25;False;0.5147759501930063;0.9132170871826084;0.6856399884683774;True
81;2007-12-14 19:40:58;False;0.5057953772474015;0.9132170871826084;0.6796329753038036;True
82;2007-12-14 21:27:24;False;0.4971142421787118;0.9132170871826084;0.6737753484949067;True
83;2007-12-15 15:55:04;False;0.4887178185329727;0.9132170871826084;0.6680609722883982;True
84;2007-12-15 16:00:36;False;0.4805923299500079;0.9132170871826084;0.6624840584340496;True
85;2007-12-15 16:01:57;False;0.4727248747591596;0.9132170871826084;0.6570391412741885;True
86;2007-12-15 16:06:46;False;0.48122587947861434;0.9132170871826084;0.6629205804124271;True
87;2007-12-15 16:10:09;False;0.4894652268532899;0.9132170871826084;0.6685716182610029;True
88;2007-12-15 16:13:52;False;0.48180536991731865;0.9132170871826084;0.6633196035885212;True
89;2007-12-15 16:22:44;False;0.4743742472458673;0.9132170871826084;0.6581843725767982;True
90;2007-12-15 16:26:47;False;0.4671617676203103;0.9132170871826084;0.6531616252270936;True
91;2007-12-15 18:18:18;True;0.4671617676203103;0.9168747987119089;0.654468373302157;True
92;2007-12-15 18:25:49;False;0.46015842482018754;0.9168747987119089;0.6495441964428583;True
93;2007-12-15 18:33:53;False;0.4681396618500178;0.9168747987119089;0.6551530036776113;True
94;2007-12-15 18:49:33;False;0.47589598472741257;0.9168747987119089;0.6605581240169196;True
95;2007-12-15 19:25:45;True;0.47589598472741257;0.9202398798451707;0.6617691922448138;True
96;2007-12-16 18:21:41;False;0.46904881910730545;0.9202398798451707;0.6569911939568338;True
97;2007-12-16 18:23:03;False;0.46238932705328484;0.9202398798451707;0.6523105845908099;True
98;2007-12-16 18:24:09;False;0.4559099001763911;0.9202398798451707;0.647724070695652;True
99;2007-12-16 18:24:33;False;0.44960333586839374;0.9202398798451707;0.6432285128766593;True
100;2007-12-16 18:27:02;True;0.44960333586839374;0.9233460956281544;0.644313188407218;True
101;2007-12-16 18:27:56;False;0.44346281060569065;0.9233460956281544;0.639898159654372;True
102;2007-12-16 18:29:06;False;0.4374818553334231;0.9233460956281544;0.6355683779344888;True
103;2007-12-16 18:29:35;True;0.4374818553334231;0.9262222088776211;0.6365574682546761;True
104;2007-12-16 18:34:33;False;0.4316543327431202;0.9262222088776211;0.6323035896979619;True
105;2007-12-16 18:35:02;False;0.42597441627609245;0.9262222088776211;0.628129735618843;True
106;2007-12-16 18:45:20;True;0.42597441627609245;0.9288928734365115;0.6290346568712571;True
107;2007-12-16 18:45:56;False;0.4204365707015702;0.9288928734365115;0.6249324237521802;True
108;2007-12-16 18:46:24;False;0.4278817919151633;0.9288928734365115;0.6304413907598704;True
109;2007-12-16 18:52:03;False;0.42244946486275764;0.9288928734365115;0.6264266096663547;True
110;2007-12-17 00:10:10;False;0.4171481097741296;0.9288928734365115;0.6224836594937256;True
111;2007-12-17 00:17:18;False;0.4119730490779608;0.9288928734365115;0.6186104018980185;True
112;2007-12-17 01:43:29;False;0.406919825323922;0.9288928734365115;0.6148047867440699;True
113;2007-12-17 01:45:34;False;0.4019841883849414;0.9288928734365115;0.6110648474793262;True
114;2007-12-17 01:47:15;False;0.4091578410424898;0.9288928734365115;0.6164931489116791;True
115;2007-12-17 04:25:27;False;0.4161683543975603;0.9288928734365115;0.6217522163609023;True
116;2007-12-17 04:26:59;False;0.42302122752952637;0.9288928734365115;0.6268503837157173;True
117;2007-12-17 04:29:58;False;0.4297217151142539;0.9288928734365115;0.6317954089185401;True
118;2007-12-17 04:31:24;False;0.43627484085286483;0.9288928734365115;0.6365945259958449;True
119;2007-12-17 17:14:50;False;0.44268541002471284;0.9288928734365115;0.6412544912484246;True
120;2007-12-17 17:15:03;False;0.43770295754006194;0.9288928734365115;0.6376355996500255;True
121;2007-12-18 04:32:16;True;0.43770295754006194;0.9313793426177078;0.638488443791655;True
122;2007-12-18 14:10:22;False;0.4328265903317594;0.9313793426177078;0.6349218417810637;True
123;2007-12-18 16:28:47;False;0.4280529583370458;0.9313793426177078;0.6314108669808612;True
124;2007-12-18 16:31:02;False;0.42337885107909556;0.9313793426177078;0.6279540715659772;True
125;2007-12-18 16:31:34;False;0.41880119047186515;0.9313793426177078;0.6245500600185698;True
126;2007-12-18 16:33:22;True;0.41880119047186515;0.9337000359590435;0.6253276633919779;True
127;2007-12-18 16:37:06;True;0.41880119047186515;0.935870996283795;0.6260542207922121;True
128;2007-12-19 20:08:24;True;0.41880119047186515;0.9379062610623312;0.6267345998777475;True
129;2007-12-21 16:24:09;False;0.42502417225038236;0.9379062610623312;0.6313737658918593;True
130;2007-12-21 18:22:20;False;0.42051712602154384;0.9379062610623312;0.6280172333459834;True
131;2007-12-21 19:27:01;False;0.41610029365663614;0.9379062610623312;0.624710389420917;True
132;2007-12-21 22:19:12;True;0.41610029365663614;0.9398181662534636;0.6253467957556891;True
133;2007-12-22 16:26:54;False;0.4117709955345002;0.9398181662534636;0.6220850922016996;True
134;2007-12-22 16:27:33;False;0.4075266571171454;0.9398181662534636;0.6188707099154391;True
135;2007-12-24 13:30:54;False;0.4135772726425964;0.9398181662534636;0.6234480202703941;True
136;2007-12-25 23:20:00;True;0.4135772726425964;0.9416175965267333;0.6240445796926716;True
137;2007-12-25 23:22:47;False;0.4093921826626781;0.9416175965267333;0.6208791211465113;True
138;2007-12-26 21:29:39;False;0.40528687989994905;0.9416175965267333;0.6177582518714007;True
139;2007-12-26 21:43:33;False;0.40125910622414523;0.9416175965267333;0.6146809214439999;True
140;2007-12-26 21:50:21;True;0.40125910622414523;0.9433141925894504;0.6152344348352049;True
141;2007-12-26 21:59:37;False;0.39730668792107343;0.9433141925894504;0.6121968944111494;True
142;2007-12-26 22:28:59;False;0.39342753178445977;0.9433141925894504;0.6092009311284069;True
143;2007-12-26 23:04:36;False;0.39929843150584676;0.9433141925894504;0.613729482360243;True
144;2007-12-27 19:11:25;False;0.3954669505167342;0.9433141925894504;0.6107778541519865;True
145;2007-12-27 20:14:51;False;0.4012183307334376;0.9433141925894504;0.6152031743317811;True
146;2007-12-27 20:52:22;False;0.39743346070141494;0.9433141925894504;0.6122945566388667;True
147;2007-12-27 20:55:58;False;0.39371564897424555;0.9433141925894504;0.6094239571283459;True
148;2007-12-28 01:50:57;True;0.39371564897424555;0.9449165239592252;0.6099413270611318;True
149;2007-12-28 01:56:04;False;0.3900631308581462;0.9449165239592252;0.6071055079103894;True
150;2007-12-28 02:01:42;False;0.38647420303997343;0.9449165239592252;0.6043060983776711;True
151;2007-12-28 02:03:24;False;0.38294722094150624;0.9449165239592252;0.6015423151133206;True
152;2007-12-28 03:17:25;False;0.3794805962094067;0.9449165239592252;0.5988133982136395;True
153;2007-12-28 03:25:02;False;0.38505296857791516;0.9449165239592252;0.6031939262035256;True
154;2007-12-28 03:27:26;False;0.39053157979942693;0.9449165239592252;0.6074699522448656;True
155;2007-12-28 03:33:09;False;0.39591877390515307;0.9449165239592252;0.6116454786955068;True
156;2007-12-28 03:37:32;False;0.40121681743769055;0.9449165239592252;0.6157242893432138;True
157;2007-12-28 03:41:14;False;0.39772511113087927;0.9449165239592252;0.613039174524016;True
158;2007-12-28 03:46:53;False;0.4029265185550537;0.9449165239592252;0.6170347845332819;True
159;2007-12-28 14:13:44;False;0.4080439273246339;0.9449165239592252;0.6209407777157688;True
160;2007-12-28 14:17:25;False;0.41307935340990437;0.9449165239592252;0.6247603594526554;True
161;2007-12-28 15:04:04;True;0.41307935340990437;0.9464322337193344;0.6252612375248238;True
162;2007-12-28 15:52:32;False;0.4095917072891977;0.9464322337193344;0.6226160891292732;True
163;2007-12-28 15:56:35;False;0.4061590568689097;0.9464322337193344;0.6200016318025142;True
164;2007-12-28 16:43:15;True;0.4061590568689097;0.947868160417974;0.6204717866844814;True
165;2007-12-28 17:40:14;False;0.4027801131854996;0.947868160417974;0.6178854626369541;True
166;2007-12-28 18:04:08;True;0.4027801131854996;0.9492304412137833;0.6183293172341171;True
167;2007-12-28 18:07:33;False;0.40771244100624;0.9492304412137833;0.6221037375427846;True
168;2007-12-28 18:50:56;False;0.4043694857765555;0.9492304412137833;0.6195480815861433;True
169;2007-12-28 18:57:38;False;0.4010776394066716;0.9492304412137833;0.6170211541065489;True
170;2007-12-28 19:03:38;False;0.40591871170088356;0.9492304412137833;0.6207337575843288;True
171;2007-12-28 19:10:05;False;0.41068688094012157;0.9492304412137833;0.6243688726990673;True
172;2007-12-28 19:18:47;False;0.40741365577508976;0.9492304412137833;0.6218757466149559;True
173;2007-12-28 19:23:12;False;0.41210395019748275;0.9492304412137833;0.6254451330627647;True
174;2007-12-28 21:41:59;True;0.41210395019748275;0.9505245995495397;0.625871346391769;True
175;2007-12-28 21:46:40;False;0.4167251656509419;0.9505245995495397;0.6293707343073534;True
176;2007-12-28 22:32:19;False;0.41347177618332;0.9505245995495397;0.6269091596728247;True
177;2007-12-28 22:33:57;False;0.41801986566525007;0.9505245995495397;0.6303476544060541;True
178;2007-12-28 22:43:51;True;0.41801986566525007;0.951755619995556;0.6307557026430194;True
179;2007-12-31 18:22:49;False;0.422502411840583;0.951755619995556;0.6341285712936706;True
180;2007-12-31 22:24:10;False;0.4269208192115849;0.951755619995556;0.6374357136039153;True
181;2008-01-02 13:36:45;False;0.42367604856399227;0.951755619995556;0.6350087088208238;True
182;2008-01-02 15:11:58;True;0.42367604856399227;0.952928012401164;0.6353996969310453;True
183;2008-01-02 15:20:03;False;0.42802762121930354;0.952928012401164;0.6386544530035857;True
184;2008-01-02 15:24:11;False;0.432318231105501;0.952928012401164;0.6418474528204908;True
185;2008-01-02 16:55:56;True;0.432318231105501;0.9540458670948296;0.6422238096302182;True
186;2008-01-02 18:44:36;True;0.432318231105501;0.9318933269782158;0.6347239358163851;True
187;2008-01-02 19:14:27;True;0.432318231105501;0.9334403605896119;0.6352505690926864;True
188;2008-01-02 20:20:23;True;0.432318231105501;0.9349201207611018;0.6357538932892043;True
189;2008-01-02 22:22:01;True;0.432318231105501;0.9363369015421402;0.6362354226176846;True
190;2008-01-02 23:18:36;True;0.432318231105501;0.9376946391447295;0.6366965428775002;True
191;2008-01-03 03:24:01;False;0.42909617478729656;0.9376946391447295;0.634319464288743;True
192;2008-01-03 03:33:16;False;0.4259186369369641;0.9376946391447295;0.6319664726610278;True
193;2008-01-03 16:00:13;False;0.43014276105652505;0.9376946391447295;0.6350925610567454;True
194;2008-01-03 16:10:33;True;0.43014276105652505;0.9389969484574454;0.6355334295166046;True
195;2008-01-03 16:13:01;False;0.43430931264690104;0.9389969484574454;0.6386040394971603;True
196;2008-01-03 18:41:04;True;0.43430931264690104;0.9402471551777797;0.6390290256971631;True
197;2008-01-03 21:22:25;False;0.43115374590952293;0.9402471551777797;0.6367032927790403;True
198;2008-01-03 21:27:47;False;0.43526108402501407;0.9402471551777797;0.6397288456948897;True
199;2008-01-03 21:39:45;False;0.4321377225915557;0.9402471551777797;0.6374294190823913;True
200;2008-01-04 04:25:08;True;0.4321377225915557;0.9414483241642067;0.6378364482702105;True
201;2008-01-04 15:42:35;False;0.42905580728073517;0.9414483241642067;0.6355579208359918;True
202;2008-01-04 16:56:40;True;0.42905580728073517;0.942603284516859;0.6359476497195767;True
203;2008-01-04 17:03:27;False;0.433102845542962;0.942603284516859;0.638939875686589;True
204;2008-01-04 17:38:18;False;0.4300514495047224;0.942603284516859;0.6366850939156559;True
205;2008-01-04 17:43:04;False;0.43404285270822135;0.942603284516859;0.6396328779728546;True
206;2008-01-04 17:45:59;False;0.4310213482395539;0.942603284516859;0.6374026502513842;True
207;2008-01-04 17:49:21;False;0.43495871008198916;0.942603284516859;0.6403073549105143;True
208;2008-01-04 18:38:07;False;0.43884581332261935;0.942603284516859;0.6431621141161639;True
209;2008-01-04 21:37:30;True;0.43884581332261935;0.9437146518188799;0.6435411594621815;True
210;2008-01-06 15:35:21;False;0.43584449563122574;0.9437146518188799;0.6413367574385531;True
211;2008-01-07 18:18:58;False;0.43968042248789824;0.9437146518188799;0.6441528210135735;True
212;2008-01-07 18:22:15;False;0.443468299820666;0.9437146518188799;0.6469215811502739;True
213;2008-01-07 19:31:21;False;0.44048753137102276;0.9437146518188799;0.644743776471214;True
214;2008-01-07 19:41:16;False;0.4375436415721977;0.9437146518188799;0.6425856716126429;True
215;2008-01-07 20:48:53;False;0.44128143711184914;0.9437146518188799;0.6453245367860606;True
216;2008-01-07 20:56:51;True;0.44128143711184914;0.9447848479065151;0.6456903402140122;True
217;2008-01-07 21:52:46;False;0.4449735494194011;0.9447848479065151;0.6483858937474126;True
218;2008-01-08 01:47:37;False;0.44204948321485804;0.9447848479065151;0.6462520048450939;True
219;2008-01-08 01:51:05;False;0.44569564394010197;0.9447848479065151;0.6489117745676569;True
220;2008-01-08 02:02:20;False;0.44279909175188686;0.9447848479065151;0.6467997159507334;True
221;2008-01-08 02:11:17;False;0.4464005067095337;0.9447848479065151;0.6494246952780269;True
222;2008-01-08 02:36:11;False;0.44353091731378497;0.9447848479065151;0.64733398663761;True
223;2008-01-08 03:32:10;False;0.4406951677098945;0.9447848479065151;0.6452612780865816;True
224;2008-01-09 13:17:23;False;0.43789266421460876;0.9447848479065151;0.6432063076178418;True
225;2008-01-09 14:00:56;False;0.43512282695124593;0.9447848479065151;0.6411688185507665;True
226;2008-01-09 15:49:50;True;0.43512282695124593;0.9458161184824667;0.6415186538598433;True
227;2008-01-09 15:58:50;False;0.4386769622989938;0.9458161184824667;0.6441333260663615;True
228;2008-01-09 16:11:44;True;0.4386769622989938;0.9468105488421034;0.6444718577554004;True
229;2008-01-09 20:50:22;True;0.4386769622989938;0.9477700779442779;0.6447983395996584;True
230;2008-01-09 21:09:51;False;0.4421901441673077;0.9477700779442779;0.6473751519819406;True
231;2008-01-10 02:45:43;True;0.4421901441673077;0.9486965110265448;0.647691475149897;True
232;2008-01-10 02:48:48;False;0.44566307461933313;0.9486965110265448;0.650229962386173;True
233;2008-01-10 02:54:39;False;0.4429027965360452;0.9486965110265448;0.6482131885403488;True
234;2008-01-10 02:58:30;False;0.4401737881264511;0.9486965110265448;0.6462130740250477;True
235;2008-01-10 03:14:48;False;0.4374755223707659;0.9486965110265448;0.6442293859586512;True
236;2008-01-10 03:25:07;False;0.440906198601419;0.9486965110265448;0.6467504714363517;True
237;2008-01-10 03:30:21;False;0.4442986549503092;0.9486965110265448;0.6492338436997451;True
238;2008-01-10 03:55:16;False;0.4416163432745309;0.9486965110265448;0.6472711055476279;True
239;2008-01-10 12:47:19;True;0.4416163432745309;0.9495915309374738;0.6475763580436448;True
240;2008-01-10 13:35:01;False;0.43896358761358617;0.9495915309374738;0.6456284575417902;True
241;2008-01-10 17:12:58;False;0.4363399034397504;0.9495915309374738;0.6436961060286617;True
242;2008-01-10 21:55:10;True;0.4363399034397504;0.9504567083357316;0.6439892765713386;True
243;2008-01-10 22:04:28;True;0.4363399034397504;0.9512935108859754;0.6442727052132875;True
244;2008-01-10 22:10:27;False;0.4396922138697793;0.9512935108859754;0.6467428776889697;True
245;2008-01-11 20:36:55;False;0.4370900635381893;0.9512935108859754;0.6448262875508551;True
246;2008-01-11 20:55:23;False;0.4404051269983779;0.9512935108859754;0.6472669769689094;True
247;2008-01-11 22:38:55;False;0.4378241321428991;0.9512935108859754;0.645367535453112;True
248;2008-01-11 23:42:52;False;0.4411028284853813;0.9512935108859754;0.6477794828269823;True
249;2008-01-12 00:32:33;False;0.44434672794290503;0.9512935108859754;0.6501570263217198;True
250;2008-01-12 02:02:02;False;0.4417800223440229;0.9512935108859754;0.6482765370541573;True
251;2008-01-12 02:09:18;False;0.4392402737022599;0.9512935108859754;0.6464104130447927;True
252;2008-01-12 18:07:38;False;0.4367270608121104;0.9512935108859754;0.6445584682392012;True
253;2008-01-12 19:09:06;False;0.43423997119770125;0.9512935108859754;0.6427205199522464;True
254;2008-01-13 18:44:30;True;0.43423997119770125;0.9521033115648216;0.6429940237600534;True
255;2008-01-14 19:41:48;True;0.43423997119770125;0.9528873961757703;0.6432587313593334;True
256;2008-01-14 19:49:38;False;0.4374468269221565;0.9528873961757703;0.645629590300202;True
257;2008-01-14 19:58:33;False;0.44062068915719094;0.9528873961757703;0.6479675155377538;True
258;2008-01-14 20:41:53;False;0.4381462424969974;0.9528873961757703;0.6461455193353596;True
259;2008-01-15 21:57:12;True;0.4381462424969974;0.9536469701596041;0.646402998634812;True
260;2008-01-15 22:14:02;True;0.4381462424969974;0.9543831647761356;0.6466524549934506;True
261;2008-01-15 22:50:30;False;0.43569699716148114;0.9543831647761356;0.6448425226630401;True
262;2008-01-15 23:21:00;False;0.43327257130925895;0.9543831647761356;0.6430459142369419;True
263;2008-01-16 01:34:31;False;0.4308725907741358;0.9543831647761356;0.6412624632693796;True
264;2008-01-16 01:53:17;False;0.42849668887322484;0.9543831647761356;0.6394920062228483;True
265;2008-01-16 02:24:54;False;0.4261445062207956;0.9543831647761356;0.637734382403024;True
266;2008-01-16 03:21:50;False;0.4238156905476511;0.9543831647761356;0.6359894338954466;True
267;2008-01-16 03:39:52;False;0.4215098965258443;0.9543831647761356;0.6342570055039177;True
268;2008-01-16 03:51:47;False;0.42464329170223314;0.9543831647761356;0.6366100915283491;True
269;2008-01-16 04:18:17;False;0.42235332238430917;0.9543831647761356;0.63489125090117;True
270;2008-01-16 04:38:24;False;0.42545476773232044;0.9543831647761356;0.6372180691862619;True
271;2008-01-16 14:46:29;False;0.42318039362314575;0.9543831647761356;0.6355125831462888;True
272;2008-01-16 16:20:50;True;0.42318039362314575;0.9550970427239788;0.6357502202030573;True
273;2008-01-16 16:38:14;False;0.42092796622810513;0.9550970427239788;0.6340560351769251;True
274;2008-01-16 22:09:54;True;0.42092796622810513;0.9557896032570552;0.6342858770625117;True
275;2008-01-16 22:23:29;False;0.41869717051938266;0.9557896032570552;0.6326028789814131;True
276;2008-01-17 04:44:27;False;0.41648769746967734;0.9557896032570552;0.6309315423451164;True
277;2008-01-17 04:50:42;False;0.41429924391001016;0.9557896032570552;0.6292717298325474;True
278;2008-01-17 17:27:41;False;0.4121315123915566;0.9557896032570552;0.6276233063856504;True
279;2008-01-17 17:49:51;False;0.40998421105137056;0.9557896032570552;0.6259861391616002;True
280;2008-01-17 21:42:51;True;0.40998421105137056;0.956461786849646;0.626206220890799;True
281;2008-01-18 17:15:55;False;0.4078570534818729;0.956461786849646;0.6245796075381455;True
282;2008-01-18 17:36:36;False;0.4057497586039831;0.956461786849646;0.6229639950496162;True
283;2008-01-18 17:44:26;False;0.4036620505437737;0.956461786849646;0.6213592569089881;True
284;2008-01-18 17:51:31;False;0.40159365851253626;0.956461786849646;0.6197652686367533;True
285;2008-01-18 18:03:06;False;0.4046473400545579;0.956461786849646;0.6221171255579923;True
286;2008-01-18 18:10:10;False;0.4076730241358442;0.956461786849646;0.6244386832310826;True
287;2008-01-18 23:43:45;False;0.405609583393448;0.956461786849646;0.6228563774224662;True
288;2008-01-19 01:43:55;False;0.4035648913108576;0.956461786849646;0.6212844735328302;True
289;2008-01-19 19:26:06;True;0.4035648913108576;0.9571144794557852;0.621496420644256;True
290;2008-01-19 19:32:03;False;0.40655944045650694;0.9571144794557852;0.6237979859059862;True
291;2008-01-19 21:00:44;False;0.4045263832063892;0.9571144794557852;0.6222363366830281;True
292;2008-01-20 20:03:54;False;0.40251155315189224;0.9571144794557852;0.6206848118569624;True
293;2008-01-20 23:46:57;False;0.4005147072604082;0.9571144794557852;0.6191432996923506;True
294;2008-01-21 16:34:20;True;0.4005147072604082;0.957748516403564;0.6193483403356012;True
295;2008-01-22 00:43:11;False;0.39853560680077627;0.957748516403564;0.6178162236032958;True
296;2008-01-22 00:52:07;False;0.3965740172485376;0.957748516403564;0.61629390445143;True
297;2008-01-22 03:57:18;False;0.3995324727982437;0.957748516403564;0.618588419773249;True
298;2008-01-22 14:47:18;True;0.3995324727982437;0.9583646859603366;0.6187873728707185;True
299;2008-01-22 16:59:24;False;0.3975812742010575;0.9583646859603366;0.6172745361615097;True
300;2008-01-22 19:00:01;False;0.3956471163792787;0.9583646859603366;0.6157712435961428;True
301;2008-01-22 19:18:11;False;0.398575859994171;0.9583646859603366;0.6180461381601577;True
302;2008-01-22 21:18:14;False;0.3966517290692818;0.9583646859603366;0.6165525198757255;True
303;2008-01-23 01:50:21;True;0.3966517290692818;0.9589637326008289;0.6167451845380321;True
304;2008-01-23 04:13:39;False;0.39474418805696054;0.9589637326008289;0.6152604001571907;True
305;2008-01-23 05:36:02;False;0.39285302426260493;0.9589637326008289;0.6137848177581388;True
306;2008-01-23 08:37:09;False;0.3909780286119322;0.9589637326008289;0.612318340148825;True
307;2008-01-23 08:51:18;False;0.3891189955742769;0.9589637326008289;0.6108608715753482;True
308;2008-01-23 09:08:56;False;0.39201276370371063;0.9589637326008289;0.6131280641990522;True
